timestamp,title,content,link,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral
2025-11-15 23:00:00,"이더리움, 과매도까지 밀렸다...3,000달러 '운명의 분수령'으로","이더리움이 일일 상대강도지수(RSI) 기준으로 과매도 구간에 진입하면서 3,000달러 지지선이 당장 시장의 최대 분수령으로 떠오르고 있다.   11월 15일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 이더리움(Ethereum, ETH)은 수 주 동안 이어진 하락 흐름 끝에 올해 초 이후 처음으로",https://m.coinreaders.com/198900,0.0,0.0,0.0,1.0
2025-11-15 23:30:00,"비트코인, 현물 매도 중심 충격 테스트 돌입...10만 달러 되찾을까?","비트코인(Bitcoin, BTC)이 결국 10만 달러 심리선을 하향 이탈하며 시장 전체의 분위기를 단숨에 뒤흔들고 있다.   11월 15일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 비트코인은 12만 6,000달러 고점 형성 이후 주요 이동평균선을 지속적으로 회복하지 못한 채 하락 압력이 누적돼",https://m.coinreaders.com/198902,0.0,0.0,0.0,1.0
2025-11-16 00:00:00,"크립토퀀트 CEO ""비트코인, 반등 준비 끝""...자금 유입 지속 흐름 주목","비트코인(Bitcoin, BTC)이 하락 압력 속에서도 구조적 기반을 유지하고 있다는 분석이 제시되며, 시장의 시선이 다시 근본적인 수급 지표로 향하고 있다.   11월 15일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 크립토퀀트의 주기영은 비트코인 반등을 결정짓는 핵심 요인으로 자금 유입 지속,",https://m.coinreaders.com/198903,0.0,0.0,0.0,1.0
2025-11-16 00:30:00,"시바이누, 하루 사이 64억 개 넘게 '순유출...반등 기대 물 건너가나?","시바이누(Shiba Inu, SHIB)가 최근 24시간 동안 64억 8,900만SHIB 규모의 대규모 순유출을 기록하며 시장의 시선을 끌고 있다. 단순한 수치만 보면 부담스러운 움직임이지만, 실제로는 거래소 밖으로 비중이 이동하는 흐름이 뚜렷해지면서 단기 매도보다 보유 성향이 강화되는 구조가 드러나기 시",https://m.coinreaders.com/198905,0.0,0.0,0.0,1.0
2025-11-16 01:00:00,"MIT–라바 네트워크, AI·블록체인 인프라 연구 위해 맞손","라바 네트워크(Lava Network)가 세계적 연구기관인 매사추세츠공과대학(Massachusetts Institute of Technology, MIT)과 손잡으며 탈중앙화 데이터 인프라와 인공지능 기술 접점을 실험하는 공동 연구가 본격화되고 있다.   11월 15일(현지시간) 암호화폐 전문 매체 유투",https://m.coinreaders.com/198906,0.0,0.0,0.0,1.0
2025-11-16 01:30:00,"도지코인 보유량 계산해보니...10년 뒤 100만 달러, 실현 가능성은?","도지코인(Dogecoin, DOGE)의 장기 성장 가능성을 바라보는 투자 심리가 약화되지 않는 가운데, 2035년까지 백만장자가 되기 위해 필요한 보유량을 둘러싼 계산이 다시 주목받고 있다.   11월 15일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 도지코인은 시장 변동성 속에서도 여전히",https://m.coinreaders.com/198907,0.0,0.0,0.0,1.0
2025-11-16 02:00:00,"XRP 1,000달러론이 재점화...언제쯤 실현되나?","엑스알피(XRP)가 약 2.2달러대에서 움직이고 있지만, 일부 시장 인사들이 제시한 700달러에서 1,000달러의 초고가 전망이 다시 고개를 들며 투자 심리를 자극하고 있다.   11월 15일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, XRP는 현재 가격 수준과 무관하게 글로벌 결제망에서의",https://m.coinreaders.com/198908,0.0,0.0,0.0,1.0
2025-11-16 02:30:00,"비트코인, 12억 달러 청산...진짜 바닥은 7만 4,000달러?","비트코인(Bitcoin, BTC)이 단숨에 9만 4,000달러 아래로 밀리며 5월 초 이후 최저 수준을 기록한 뒤 시장의 하락 깊이를 둘러싼 논쟁이 다시 고개를 들고 있다. 약 한 달간 축적된 1조 달러 이상 시가총액 축소는 투자 심리를 극도로 위축시키며 새로운 하단 가능성을 제기하고 있다.   11월",https://m.coinreaders.com/198909,0.0,0.0,0.0,1.0
2025-11-16 03:00:00,"비트코인, 9만 달러 아래 열리나...운명 가를 분기점은 어디?","비트코인(Bitcoin, BTC)이 9만 4,000달러 선까지 밀리며 조정 폭이 깊어지고 있다. 상승 사이클의 기반이었던 365일 이동평균선 아래로 내려가자 시장은 다시 불안해졌고, 일각에서는 연중 저점인 7만 6,000달러 부근까지 열릴 수 있다는 경고가 나온다. 단순 흔들림인지, 중기 조정의 문턱인지",https://m.coinreaders.com/198911,0.0,0.0,0.0,1.0
2025-11-16 03:30:00,"비트코인, 6주 조정에도 상승 구조 유효...반등 성공할까?","비트코인(Bitcoin, BTC)이 단기 약세 흐름을 보이는 가운데, 상승 기조를 유지하기 위해 반드시 확보해야 할 핵심 기술적 구간이 다시 부각되고 있다.   11월 15일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 기술 분석가 렉트캐피털(Rekt Capital)은 지난 6주 동안 비트코",https://m.coinreaders.com/198912,0.0,0.0,0.0,1.0
2025-11-16 04:00:00,"시바이누, 거액 이동서 날카로운 경고음...""반등하자마자 물량 폭발""","시바이누(Shiba Inu, SHIB) 보유 물량이 단기간에 대거 거래소로 이동한 것으로 나타나면서 시장이 다시 긴장하고 있다. 반등 흐름이 막 생겨난 타이밍에 매도 대비 신호가 포착되자 투자자들의 시선이 준비금 변화에 쏠리고 있다.   11월 15일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면",https://m.coinreaders.com/198913,0.0,0.0,0.0,1.0
2025-11-16 04:30:00,"암호화폐 현물 ETF, 사흘간 16억 달러 증발...""이 정도면 패닉""","거시 불확실성이 짙어지면서 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 현물 ETF에서 자금이 빠르게 이탈하는 흐름이 나타나고 있다. 기관투자가가 직접 암호화폐를 보유하지 않고도 투자할 수 있는 주요 금융상품이라는 점을 감안하면, 시장 내부의 심리 변화가 적지 않다는 평가가 나",https://m.coinreaders.com/198914,0.0,0.0,0.0,1.0
2025-11-16 05:00:00,"하버드, ETF 붕괴에도 비트코인 보유량 3배 증가...왜?","하버드대학교가 비트코인(Bitcoin, BTC) 현물 ETF 보유량을 세 달 만에 세 배 가까이 늘리면서 기관투자가의 움직임에 시장 관심이 쏠리고 있다. ETF 시장 전반이 대규모 자금 유출에 흔들리는 와중에도 장기 보유 전략을 강화하는 모습이어서 배경에 이목이 집중된다.   11월 15일(현지시간) 암",https://m.coinreaders.com/198917,0.0,0.0,0.0,1.0
2025-11-16 05:12:00,[코인시황]비트코인 9만6000달러 공방…극도의 공포 지속,암호화폐 시장은 '극도의 공포(Extreme Fear)' 심리가 지배하는 가운데 비트코인과 주요 알트코인들이 혼조세를 보이고 있다. 암호화폐 시가총액은 16일 4시45분 코인마켓캡 기준으로 전일보다 0.34% 늘어난 3조2600억 달러를 기록하고 있다. 시장 심리를 반영하는,https://www.blockmedia.co.kr/archives/1006122,-0.4939,0.0,0.086,0.914
2025-11-16 05:38:00,10월 폭락 후 암호화폐 유동성 공백… 급격한 가격 변동 위험,"지난 10월 대규모 청산 사태 이후 암호화폐 시장이 겉으로는 안정을 되찾은 것처럼 보이지만, 그 밑바탕인 유동성은 여전히 회복되지 못하고 있다는 분석이 나왔다. 이는 연말을 앞두고 암호화폐 시장의 변동성과 취약성을 크게 높이는 요인이 될 수 있다는 분석이다. 코인데스크는",https://www.blockmedia.co.kr/archives/1006128,0.0,0.0,0.0,1.0
2025-11-16 05:58:00,"아크 인베스트, 암호화폐주 ‘줍줍’… 비트마인·불리시 추가 매수",코인텔레그래프가 15일(현지시간) 혁신적인 투자로 유명한 아크(ARK) 인베스트가 최근 암호화폐 시장 하락을 틈타 관련 주식 매수를 재개했다고 보도했다. ARK는 비트마인 이머전 테크놀로지스(BitMine Immersion Technologies)와 불리시(Bullish)의,https://www.blockmedia.co.kr/archives/1006133,0.0,0.0,0.0,1.0
2025-11-16 06:26:00,매도세 끝났나…XRP에 대형 매수 신호 등장,"시장에서 하락 압력이 이어지던 엑스알피(XRP, 리플)이 기술적 지표의 반전 신호를 보이며 단기 반등 기대감을 키우고 있다. 특히 거래량과 심리 흐름이 둔화된 구간에서 매수 시그널이 포착되면서 투자자들의 시선이 다시 모이고 있다.   11월 15일(현지시간) 암호화폐 전문매체 핀볼드에 따르면, 시장 분석",https://m.coinreaders.com/198922,0.0,0.0,0.0,1.0
2025-11-16 06:28:00,"비트코인, 올해 안에 다시 최고가 찍을 수 있을까?","비트코인(Bitcoin, BTC)이 다시 12만 6,000달러 기록을 돌파할 수 있을까라는 질문이 시장에서 다시 부상하고 있다. 최근 하락세가 뚜렷한 가운데 한 인공지능 분석 모델이 올해 안에 사상 최고가를 경신할 확률을 제시해 관심을 모았다.   11월 15일(현지시간) 암호화폐 전문매체 핀볼드에 따르",https://m.coinreaders.com/198923,0.0,0.0,0.0,1.0
2025-11-16 06:29:00,"반에크 매튜 시걸, “리플, 뭔가 하는 척 노력” 발언에 XRP 커뮤니티 ‘격분’",자산운용사 반에크(VanEck)의 디지털 자산 리서치 책임자인 매튜 시걸(Matthew Sigel)이 엑스알피(XRP) 레저(XRPL)의 개발 노력에 대해 조롱 섞인 발언을 해 XRP 커뮤니티를 격분시켰다. 시걸의 X 게시물이 XRPL의 오랜 혁신을 깎아내리는 듯한 뉘앙스를,https://www.blockmedia.co.kr/archives/1006139,0.0,0.0,0.0,1.0
2025-11-16 06:30:00,"""토큰으로 때웠다""...디지털자산 국고, 개인만 남겨둔 채로 '추락'","암호화폐 시장 조정이 길어지는 가운데, 이른바 DAT 구조에 투자한 개인 투자자의 손실 규모가 걷잡을 수 없이 불어나고 있다. 최근 추산에 따르면 사라진 가치만 170억 달러를 넘어선 것으로 나타나면서, 시장 전반에 경고음이 커지고 있다.   11월 15일(현지시간) 암호화폐 전문 매체 코인게이프에 따르",https://m.coinreaders.com/198924,0.0,0.0,0.0,1.0
2025-11-16 06:37:00,비트코인 흔들릴수록 이더리움 강해지는 이유는?,"비트코인(Bitcoin, BTC)의 투매 위험이 커지는 가운데, 이더리움(Ethereum, ETH)이 오히려 4분기 시장에서 상대적 우위를 확보할 수 있다는 분석이 제기됐다. 특히 단기 보유자(STH)의 수익 구간 유지와 ‘스마트머니’의 저가 매수가 결합되며 ETH가 흔들림 속에서도 버티는 흐름을 보이고",https://m.coinreaders.com/198926,0.0,0.0,0.0,1.0
2025-11-16 06:50:00,"암호화폐 거물 테더, 로봇공학  네우라에 10억 유로 투자 추진","스테이블코인 USDT 발행사 테더가 독일 AI 로봇 공학 기업 네우라(Neura)에 10억 유로(약 1조 6760억 원) 규모의 주요 투자 라운드를 추진하고 있다. 15일(현지시간) 파이낸셜 타임스(FT)의 보도에 따르면, 스테이블코인 대기업 테더는 네우라의 기업 가치를",https://www.blockmedia.co.kr/archives/1006146,0.0,0.0,0.0,1.0
2025-11-16 07:01:00,"[코툰] “알트코인은 항복, 비트코인은 시험대”","[코툰] “알트코인은 항복, 비트코인은 시험대” 온체인 분석업체 글래스노드(glassnode)가 `알트코인이 카피출레이션(항복) 국면에 접어들면서 전체 공급량의 5%만이 수익 상태가 됐다. 수익 중인 알트코인 비율은 일정 수준으로 굳어진 반면 비트코인(BTC) 수익은 이제 막 급감하기 시작했다. 비트코인",https://m.coinreaders.com/198928,0.0,0.0,0.0,1.0
2025-11-16 07:05:00,"써틱, ‘수이 Top 20 디파이’ 리더보드 공개…나비 프로토콜·모멘텀·터보스 파이낸스 등 상위권 포진",글로벌 블록체인 보안 전문 기업 써틱(CertiK)이 자사의 실시간 프로젝트 평가 시스템 '스카이넷(Skynet)'을 통해 '수이 Top 20 디파이 프로젝트' 리더보드를 12일(현지시각) 새롭게 공개했다. 예일대와 컬럼비아대 교수진이 2017년 설립한 써틱은 이번 리더보드를,https://www.blockmedia.co.kr/archives/1005056,0.3818,0.083,0.0,0.917
2025-11-16 07:10:00,"코인시장, 주간 약세 속 '변동성의 한 주' 예고… 엔비디아 실적·미 고용지표가 방향 좌우","암호화폐 시장이 주간 약세 흐름을 이어가는 가운데 이번 주 글로벌 기술주 실적과 미국 매크로 지표가 시장 전반의 리스크 심리를 결정할 핵심 변수로 부상하고 있다. 비트코인과 주요 알트코인이 일제히 1주일 기준 하락한 가운데, 투자자들은 다시 매크로와 실적 리스크를 주시하는 모습이다.   한국시간 11월",https://m.coinreaders.com/198930,0.0,0.0,0.0,1.0
2025-11-16 07:30:00,"""XRP 보내면 두 배로 준다""...리플 투자 계획 악용 가짜 방송 폭주","리플이 스웰(Swell) 콘퍼런스를 마친 직후 XRP 보유자를 겨냥한 사칭 라이브 방송이 다시 고개를 들었다며 커뮤니티에 강한 경계심을 요청했다.   11월 15일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 리플은 이달 초 스웰 행사에서 글로벌 금융사들이 대거 참석한 가운데 5억 달러 규모",https://m.coinreaders.com/198931,0.0,0.0,0.0,1.0
2025-11-16 07:31:00,AI에 관심 뺏긴 디지털자산⋯업계 “조정기” VS “침체”  공방,2022년 붕괴 이후 다시 찾아온 디지털자산(가상자산) 시장 부진을 두고 업계에서 엇갈린 해석이 나오고 있다. 자연스러운 조정이라는 분석과 시장 관심이 인공지능(AI)으로 이동하며 상승 동력이 약해졌다는 시각이 맞선다. 15일(현지시각) 모나드(Monad) 재단의 케빈,https://www.blockmedia.co.kr/archives/1006148,0.0,0.0,0.0,1.0
2025-11-16 08:00:00,"비트코인, 진짜 방향은 어디인가...승부처는 '여기'","11월 들어 비트코인(Bitcoin, BTC)이 가파르게 밀리면서 시장 분위기가 확 달라졌다. 상승 탄력이 꺾이자 한때 올해 가장 강했던 자산이 되레 조정 국면에서 약한 고리로 밀려나는 모습이다. 불안 심리가 커지는 상황에서 시장은 다시 두 갈래로 나뉘었고, 향후 흐름을 좌우할 핵심 가격대가 어디인지에",https://m.coinreaders.com/198934,0.0,0.0,0.0,1.0
2025-11-16 08:03:00,비트코인 급락 여파⋯밈코인 줄줄이 흔들,"비트코인이 7월 이후 처음으로 10만 달러 아래로 하락하며 하루 만에 17억 달러 이상 청산이 발생했다. 시장 전반의 위험회피 심리가 커지면서 트레이더들이 관망세로 돌아서는 가운데, 특정 알트코인에서는 매도 압력이 빠르게 집중되는 흐름이 나타나고 있다. 15일(현지시각) 현지",https://www.blockmedia.co.kr/archives/1006152,0.0,0.0,0.0,1.0
2025-11-16 08:21:00,"아스터, 언락 연기 논란 해명 “유통량 혼동일 뿐⋯일정 그대로”",탈중앙화금융(DeFi) 파생상품 거래소 아스터(Aster)가 토큰 언락(Unlock) 일정을 둘러싼 혼란에 대해 “토크노믹스는 변경되지 않았다”고 공식 해명했다. 앞서 코인마켓캡(CoinMarketCap) 데이터 업데이트 과정에서 일부 언락 시점이 2026년·2035년 등으로,https://www.blockmedia.co.kr/archives/1006158,0.0,0.0,0.0,1.0
2025-11-16 08:30:00,"아스터, 데이터 혼선 여파로 충격...투자자들 왜 놀랐나?","아스터(ASTER)의 토큰 언락 일정이 조용히 바뀐 것 아니냐는 의혹이 커뮤니티에서 확산됐지만, 프로젝트 측이 즉각적인 해명을 내놓으며 혼선을 진정시키고 있다. 논란은 코인마켓캡(CoinMarketCap)의 데이터 업데이트가 잘못 해석되며 번져나간 것으로, 아스터는 토크노믹스 변화는 없다고 강조했다.",https://m.coinreaders.com/198935,0.0,0.0,0.0,1.0
